author_id,n_papers,paper_share
Bixby L,1,5.847953216374269e-4
Blalock C,1,5.847953216374269e-4
Blanchard-Lewis B,1,5.847953216374269e-4
Bledsoe-Mansori S,1,5.847953216374269e-4
Blizard ZD,1,5.847953216374269e-4
Blostein F,1,5.847953216374269e-4
Bo A,1,5.847953216374269e-4
Boisvert D,1,5.847953216374269e-4
Bolger D,1,5.847953216374269e-4
Bolin K,1,5.847953216374269e-4
Bolormaa E,1,5.847953216374269e-4
Bosch C,1,5.847953216374269e-4
Bosetti R,1,5.847953216374269e-4
Bouchet S,1,5.847953216374269e-4
Bowman M,1,5.847953216374269e-4
Boxer P,1,5.847953216374269e-4
Boyd D,1,5.847953216374269e-4
Boykin O,1,5.847953216374269e-4
Bozzetto L,1,5.847953216374269e-4
Bradley M,1,5.847953216374269e-4
Brand J,1,5.847953216374269e-4
Brandt V,1,5.847953216374269e-4
Braungart-Rieker JM,1,5.847953216374269e-4
Brazil A,1,5.847953216374269e-4
Brewer R,1,5.847953216374269e-4
