author_id,n_papers,paper_share
Hua Z,3,0.0025817555938037868
Huang C,3,0.0025817555938037868
Jensen-Battaglia M,3,0.0025817555938037868
Jeon SY,3,0.0025817555938037868
Jiang Y,3,0.0025817555938037868
Jin L,3,0.0025817555938037868
Jing B,3,0.0025817555938037868
Jones BL,3,0.0025817555938037868
Jones SMW,3,0.0025817555938037868
Karmarkar A,3,0.0025817555938037868
Kats AM,3,0.0025817555938037868
Kim S,3,0.0025817555938037868
Kinosian B,3,0.0025817555938037868
Klepin HD,3,0.0025817555938037868
Koo HJ,3,0.0025817555938037868
Kotwal AA,3,0.0025817555938037868
Krumholz HM,3,0.0025817555938037868
Kumar A,3,0.0025817555938037868
Kuspinar A,3,0.0025817555938037868
Kuzma AG,3,0.0025817555938037868
Larson JL,3,0.0025817555938037868
Lee CD,3,0.0025817555938037868
Levine DM,3,0.0025817555938037868
Li G,3,0.0025817555938037868
Li L,3,0.0025817555938037868
Li W,3,0.0025817555938037868
Lin Z,3,0.0025817555938037868
Loh KP,3,0.0025817555938037868
Lohman MC,3,0.0025817555938037868
Lopez-Anuarbe M,3,0.0025817555938037868
Lovier MA,3,0.0025817555938037868
Lynch DH,3,0.0025817555938037868
MacLean CD,3,0.0025817555938037868
MacNeil Vroomen JL,3,0.0025817555938037868
Mackenzie TA,3,0.0025817555938037868
Marcum ZA,3,0.0025817555938037868
Marfeo EE,3,0.0025817555938037868
Margolis R,3,0.0025817555938037868
Markides K,3,0.0025817555938037868
Martsolf GR,3,0.0025817555938037868
Meyer K,3,0.0025817555938037868
Mudrazija S,3,0.0025817555938037868
Musty A,3,0.0025817555938037868
Namasivayam-MacDonald AM,3,0.0025817555938037868
Natale G,3,0.0025817555938037868
Newsom JT,3,0.0025817555938037868
Nguyen T,3,0.0025817555938037868
Nishida A,3,0.0025817555938037868
Nothelle SK,3,0.0025817555938037868
Olivieri-Mui B,3,0.0025817555938037868
Oshita JY,3,0.0025817555938037868
Owusu JT,3,0.0025817555938037868
Petrovsky DV,3,0.0025817555938037868
Pieper CF,3,0.0025817555938037868
Pituch K,3,0.0025817555938037868
Prigerson HG,3,0.0025817555938037868
Prybutok G,3,0.0025817555938037868
Qin T,3,0.0025817555938037868
Rajagopalan S,3,0.0025817555938037868
Ramos-Munell J,3,0.0025817555938037868
Reider L,3,0.0025817555938037868
Resar JR,3,0.0025817555938037868
Riffin C,3,0.0025817555938037868
Robinson-Lane SG,3,0.0025817555938037868
Rodríguez-Fernández JM,3,0.0025817555938037868
Rogers WA,3,0.0025817555938037868
Rosenberg M,3,0.0025817555938037868
Sagherian K,3,0.0025817555938037868
Sakai M,3,0.0025817555938037868
Saylor MA,3,0.0025817555938037868
Schousboe JT,3,0.0025817555938037868
Schuster AM,3,0.0025817555938037868
Sefcik JS,3,0.0025817555938037868
Sekhon VK,3,0.0025817555938037868
Shune SE,3,0.0025817555938037868
Smith JR,3,0.0025817555938037868
Smith RJ,3,0.0025817555938037868
Spangler H,3,0.0025817555938037868
