author_id,n_papers,paper_share
Midttun Ø,2,0.001445086705202312
Mikhak B,2,0.001445086705202312
Miyahara S,2,0.001445086705202312
Momen-Heravi F,2,0.001445086705202312
Monahan PO,2,0.001445086705202312
Monteiro CA,2,0.001445086705202312
Moolgavkar SH,2,0.001445086705202312
Moore LL,2,0.001445086705202312
Moore SC,2,0.001445086705202312
Morgan XC,2,0.001445086705202312
Morgans AK,2,0.001445086705202312
Nagah A,2,0.001445086705202312
Nakazawa N,2,0.001445086705202312
Negishi K,2,0.001445086705202312
Nelson JJ,2,0.001445086705202312
Ngo LH,2,0.001445086705202312
Ning Y,2,0.001445086705202312
Olumi AF,2,0.001445086705202312
Orav J,2,0.001445086705202312
Ordovas JM,2,0.001445086705202312
Owusu W,2,0.001445086705202312
Palli D,2,0.001445086705202312
Pavlova M,2,0.001445086705202312
Perez K,2,0.001445086705202312
Perner S,2,0.001445086705202312
Peters U,2,0.001445086705202312
Pitiphat W,2,0.001445086705202312
Poole EM,2,0.001445086705202312
Preis SR,2,0.001445086705202312
Prochaska M,2,0.001445086705202312
Qian D,2,0.001445086705202312
Quatromoni PA,2,0.001445086705202312
Rader DJ,2,0.001445086705202312
Regeneron Genetics Center,2,0.001445086705202312
Rodriguez-Artalejo F,2,0.001445086705202312
Rohan TE,2,0.001445086705202312
Rohrmann S,2,0.001445086705202312
Rubin MA,2,0.001445086705202312
Ruiz-Canela M,2,0.001445086705202312
Samanic CM,2,0.001445086705202312
Sanda MG,2,0.001445086705202312
Sander C,2,0.001445086705202312
Sands SA,2,0.001445086705202312
Sato K,2,0.001445086705202312
Sawyer S,2,0.001445086705202312
Schatzkin A,2,0.001445086705202312
Schmidt DR,2,0.001445086705202312
Schoenfeld JD,2,0.001445086705202312
Schwab AL,2,0.001445086705202312
Sears CL,2,0.001445086705202312
Shadyab AH,2,0.001445086705202312
Shargorodsky J,2,0.001445086705202312
Shi N,2,0.001445086705202312
Shreves AH,2,0.001445086705202312
Shukla SA,2,0.001445086705202312
Sigurdardottir LG,2,0.001445086705202312
Singer MR,2,0.001445086705202312
Sinha R,2,0.001445086705202312
Siscovick DS,2,0.001445086705202312
Smith JA,2,0.001445086705202312
Smith S,2,0.001445086705202312
Song R,2,0.001445086705202312
Stein JD,2,0.001445086705202312
Sun R,2,0.001445086705202312
Tang JY,2,0.001445086705202312
Tang W,2,0.001445086705202312
Tchetgen Tchetgen EJ,2,0.001445086705202312
Tchrakian N,2,0.001445086705202312
Teras LR,2,0.001445086705202312
Thygesen LC,2,0.001445086705202312
Trichopoulos D,2,0.001445086705202312
Uche-Anya E,2,0.001445086705202312
Ueland PM,2,0.001445086705202312
Vaidya R,2,0.001445086705202312
Valdimarsdottir UA,2,0.001445086705202312
VanderWeele TJ,2,0.001445086705202312
Viscidi RP,2,0.001445086705202312
Väyrynen SA,2,0.001445086705202312
Wang B,2,0.001445086705202312
Wedick NM,2,0.001445086705202312
Weikert C,2,0.001445086705202312
Weintraub JM,2,0.001445086705202312
Welch G,2,0.001445086705202312
Wellenius GA,2,0.001445086705202312
Wen D,2,0.001445086705202312
Werner L,2,0.001445086705202312
Wilkinson JE,2,0.001445086705202312
Williams PT,2,0.001445086705202312
Wilt GE,2,0.001445086705202312
Wolk A,2,0.001445086705202312
Xu M,2,0.001445086705202312
Xu X,2,0.001445086705202312
Yang L,2,0.001445086705202312
Yasunari M,2,0.001445086705202312
Yawn BP,2,0.001445086705202312
Yen H,2,0.001445086705202312
Yeung EH,2,0.001445086705202312
Yin J,2,0.001445086705202312
Yoshizawa K,2,0.001445086705202312
Yu Y,2,0.001445086705202312
Yu Z,2,0.001445086705202312
Zareba P,2,0.001445086705202312
Zavras AI,2,0.001445086705202312
Zeisel SH,2,0.001445086705202312
Zhang L,2,0.001445086705202312
Zhang W,2,0.001445086705202312
Zheng C,2,0.001445086705202312
Zhou J,2,0.001445086705202312
Zhou X,2,0.001445086705202312
Zhu D,2,0.001445086705202312
Zucker DM,2,0.001445086705202312
de Rezende LFM,2,0.001445086705202312
Abar L,1,7.22543352601156e-4
Abida W,1,7.22543352601156e-4
Abrams TA,1,7.22543352601156e-4
Abufaraj M,1,7.22543352601156e-4
Accorsi EK,1,7.22543352601156e-4
Adami HO,1,7.22543352601156e-4
Adams SM,1,7.22543352601156e-4
Adjei DN,1,7.22543352601156e-4
Agrawal K,1,7.22543352601156e-4
Agrawal R,1,7.22543352601156e-4
Aguirre AJ,1,7.22543352601156e-4
Ahmad NN,1,7.22543352601156e-4
Ahmad S,1,7.22543352601156e-4
Ahmed MH,1,7.22543352601156e-4
Aleksandrova K,1,7.22543352601156e-4
Alemozaffar M,1,7.22543352601156e-4
Alessa H,1,7.22543352601156e-4
Allard CB,1,7.22543352601156e-4
Almobarak AO,1,7.22543352601156e-4
Alperet DJ,1,7.22543352601156e-4
Amundadottir LT,1,7.22543352601156e-4
Andersen LB,1,7.22543352601156e-4
Anderson SG,1,7.22543352601156e-4
Andreozzi F,1,7.22543352601156e-4
Anwar A,1,7.22543352601156e-4
Apovian CM,1,7.22543352601156e-4
Arenberg D,1,7.22543352601156e-4
Armenia J,1,7.22543352601156e-4
Arvizu M,1,7.22543352601156e-4
Arze C,1,7.22543352601156e-4
Asgarzadeh M,1,7.22543352601156e-4
Aster JC,1,7.22543352601156e-4
Atkins MB,1,7.22543352601156e-4
Aune D,1,7.22543352601156e-4
Aydin Son Y,1,7.22543352601156e-4
Ayturan K,1,7.22543352601156e-4
Açikel C,1,7.22543352601156e-4
Bae Y,1,7.22543352601156e-4
Bagheri M,1,7.22543352601156e-4
Baik I,1,7.22543352601156e-4
Bailey AM,1,7.22543352601156e-4
Bailey D,1,7.22543352601156e-4
Baillargeon J,1,7.22543352601156e-4
Bain C,1,7.22543352601156e-4
Baird AM,1,7.22543352601156e-4
Bajaj M,1,7.22543352601156e-4
Baker JM,1,7.22543352601156e-4
Bakker SJ,1,7.22543352601156e-4
Balk SP,1,7.22543352601156e-4
Bandera EV,1,7.22543352601156e-4
Bango C,1,7.22543352601156e-4
Banks KC,1,7.22543352601156e-4
Bar L,1,7.22543352601156e-4
Barakat S,1,7.22543352601156e-4
Barber B,1,7.22543352601156e-4
Barber JR,1,7.22543352601156e-4
Barbie DA,1,7.22543352601156e-4
Barbieri C,1,7.22543352601156e-4
Barr MP,1,7.22543352601156e-4
Barrdahl M,1,7.22543352601156e-4
Barrett EM,1,7.22543352601156e-4
Barrisford GW,1,7.22543352601156e-4
Baskett CK,1,7.22543352601156e-4
Bastani M,1,7.22543352601156e-4
Bates-Fraser L,1,7.22543352601156e-4
Batterham MJ,1,7.22543352601156e-4
Beck EJ,1,7.22543352601156e-4
Beltran H,1,7.22543352601156e-4
Bendich A,1,7.22543352601156e-4
Benkert P,1,7.22543352601156e-4
Berentzen TL,1,7.22543352601156e-4
Bergmann MM,1,7.22543352601156e-4
Berndt SI,1,7.22543352601156e-4
Berry JD,1,7.22543352601156e-4
Bhushan A,1,7.22543352601156e-4
Biller L,1,7.22543352601156e-4
Binns CW,1,7.22543352601156e-4
Biolo G,1,7.22543352601156e-4
Blattner M,1,7.22543352601156e-4
Bleday R,1,7.22543352601156e-4
Blom EF,1,7.22543352601156e-4
Blomhoff R,1,7.22543352601156e-4
Bloodworth DE,1,7.22543352601156e-4
Blute ML,1,7.22543352601156e-4
Boeing H,1,7.22543352601156e-4
Boerwinkle E,1,7.22543352601156e-4
Boggs KM,1,7.22543352601156e-4
Bonet C,1,7.22543352601156e-4
Bonner MR,1,7.22543352601156e-4
Booker BD,1,7.22543352601156e-4
Booth SL,1,7.22543352601156e-4
Bostwick DG,1,7.22543352601156e-4
Botteri E,1,7.22543352601156e-4
Botticelli M,1,7.22543352601156e-4
Boutron-Ruault MC,1,7.22543352601156e-4
Bowden J,1,7.22543352601156e-4
Bowers K,1,7.22543352601156e-4
Bradwin G,1,7.22543352601156e-4
Brantley KD,1,7.22543352601156e-4
Braun KVE,1,7.22543352601156e-4
Brennan CA,1,7.22543352601156e-4
Brennan L,1,7.22543352601156e-4
Bristow CA,1,7.22543352601156e-4
Broaddus R,1,7.22543352601156e-4
Brown GT,1,7.22543352601156e-4
Bueno-De-Mesquita HB,1,7.22543352601156e-4
Bustoros M,1,7.22543352601156e-4
Buys E,1,7.22543352601156e-4
Byrne C,1,7.22543352601156e-4
Bälter K,1,7.22543352601156e-4
Cabrera-Mendoza B,1,7.22543352601156e-4
Cade BE,1,7.22543352601156e-4
Cadoo K,1,7.22543352601156e-4
Cai J,1,7.22543352601156e-4
Cai T,1,7.22543352601156e-4
Caldwell J,1,7.22543352601156e-4
Campbell PT,1,7.22543352601156e-4
Canfield S,1,7.22543352601156e-4
Cannuscio CC,1,7.22543352601156e-4
Cantor M,1,7.22543352601156e-4
Cao C,1,7.22543352601156e-4
Cao P,1,7.22543352601156e-4
Carbonnel F,1,7.22543352601156e-4
Carino MJ,1,7.22543352601156e-4
Carmody RN,1,7.22543352601156e-4
Carr MJ,1,7.22543352601156e-4
Carter-Pokras O,1,7.22543352601156e-4
Carvalhaes MA,1,7.22543352601156e-4
Cassano PA,1,7.22543352601156e-4
Castro F,1,7.22543352601156e-4
Catheline D,1,7.22543352601156e-4
Ceraolo C,1,7.22543352601156e-4
Cereda E,1,7.22543352601156e-4
Cerhan JR,1,7.22543352601156e-4
Chadaideh KS,1,7.22543352601156e-4
Chai B,1,7.22543352601156e-4
Chai JF,1,7.22543352601156e-4
Challa PK,1,7.22543352601156e-4
Chan SSM,1,7.22543352601156e-4
Chan W,1,7.22543352601156e-4
Chandler PD,1,7.22543352601156e-4
Chang ET,1,7.22543352601156e-4
Chao CR,1,7.22543352601156e-4
Chatterjee N,1,7.22543352601156e-4
Chen G,1,7.22543352601156e-4
Chen K,1,7.22543352601156e-4
Chen L,1,7.22543352601156e-4
Chen R,1,7.22543352601156e-4
Chen WY,1,7.22543352601156e-4
Cheng C,1,7.22543352601156e-4
Cheng FW,1,7.22543352601156e-4
Chiang KE,1,7.22543352601156e-4
Ching PL,1,7.22543352601156e-4
Chiu CJ,1,7.22543352601156e-4
Chlebowski RT,1,7.22543352601156e-4
Christen WG,1,7.22543352601156e-4
Christine CW,1,7.22543352601156e-4
Chun E,1,7.22543352601156e-4
Chun OK,1,7.22543352601156e-4
Chung JH,1,7.22543352601156e-4
Claessens F,1,7.22543352601156e-4
Clancy TE,1,7.22543352601156e-4
Clark A,1,7.22543352601156e-4
Clarke CA,1,7.22543352601156e-4
Clements M,1,7.22543352601156e-4
Clifford RE,1,7.22543352601156e-4
Cohen L,1,7.22543352601156e-4
Cohen R,1,7.22543352601156e-4
Collins MM,1,7.22543352601156e-4
Conigrave KM,1,7.22543352601156e-4
Consortium P,1,7.22543352601156e-4
Conti DV,1,7.22543352601156e-4
Corless C,1,7.22543352601156e-4
Coseo Markt S,1,7.22543352601156e-4
Costa-Mallen P,1,7.22543352601156e-4
Cox DG,1,7.22543352601156e-4
Crane TE,1,7.22543352601156e-4
Criss SD,1,7.22543352601156e-4
Croft K,1,7.22543352601156e-4
Crohin C,1,7.22543352601156e-4
Cromer SJ,1,7.22543352601156e-4
Cui Y,1,7.22543352601156e-4
Cunha TDS,1,7.22543352601156e-4
Curb JD,1,7.22543352601156e-4
Cushing-Haugen K,1,7.22543352601156e-4
Dai H,1,7.22543352601156e-4
Dai JY,1,7.22543352601156e-4
Dai M,1,7.22543352601156e-4
Danford CJ,1,7.22543352601156e-4
Danias J,1,7.22543352601156e-4
Daniel C,1,7.22543352601156e-4
Darling AL,1,7.22543352601156e-4
Dart H,1,7.22543352601156e-4
Davicioni E,1,7.22543352601156e-4
Daviglus M,1,7.22543352601156e-4
Davis JS,1,7.22543352601156e-4
De Angelis F,1,7.22543352601156e-4
De Koning L,1,7.22543352601156e-4
De Lillo A,1,7.22543352601156e-4
DeAngelis MM,1,7.22543352601156e-4
DeGroff V,1,7.22543352601156e-4
DeVille NV,1,7.22543352601156e-4
Deer D,1,7.22543352601156e-4
Dehari R,1,7.22543352601156e-4
Deik AA,1,7.22543352601156e-4
Delcoigne B,1,7.22543352601156e-4
Delsedime L,1,7.22543352601156e-4
Dennis C,1,7.22543352601156e-4
Derkach A,1,7.22543352601156e-4
Despres JP,1,7.22543352601156e-4
Deubler EL,1,7.22543352601156e-4
Dhana A,1,7.22543352601156e-4
Di Angelantonio E,1,7.22543352601156e-4
Dias Costa A,1,7.22543352601156e-4
Diaz SL,1,7.22543352601156e-4
Dietrich T,1,7.22543352601156e-4
Dietz WH,1,7.22543352601156e-4
Ding D,1,7.22543352601156e-4
Ding Z,1,7.22543352601156e-4
Djoussé L,1,7.22543352601156e-4
Do R,1,7.22543352601156e-4
Dominici F,1,7.22543352601156e-4
Dong D,1,7.22543352601156e-4
Dorronsoro M,1,7.22543352601156e-4
Drake CG,1,7.22543352601156e-4
Drouin G,1,7.22543352601156e-4
Druley TE,1,7.22543352601156e-4
Dumas O,1,7.22543352601156e-4
Dupre N,1,7.22543352601156e-4
EPIC-IBD investigators,1,7.22543352601156e-4
Ebbeling CB,1,7.22543352601156e-4
Edmondson AC,1,7.22543352601156e-4
Edward Giovannucci,1,7.22543352601156e-4
Eeles RA,1,7.22543352601156e-4
Eisele-Metzger A,1,7.22543352601156e-4
Eisenberg DM,1,7.22543352601156e-4
Eisenstein AS,1,7.22543352601156e-4
Eisner BH,1,7.22543352601156e-4
Ellervik C,1,7.22543352601156e-4
Elliott EG,1,7.22543352601156e-4
Elston RC,1,7.22543352601156e-4
Emenhiser C,1,7.22543352601156e-4
Emmert DH,1,7.22543352601156e-4
Erkkilä AT,1,7.22543352601156e-4
Espinosa A,1,7.22543352601156e-4
Estruch R,1,7.22543352601156e-4
Eustaquio JC,1,7.22543352601156e-4
Evens A,1,7.22543352601156e-4
Ezzedine K,1,7.22543352601156e-4
Fan BJ,1,7.22543352601156e-4
Fanelli GN,1,7.22543352601156e-4
Fang A,1,7.22543352601156e-4
Fawzi WW,1,7.22543352601156e-4
Feng Z,1,7.22543352601156e-4
Fernandes A,1,7.22543352601156e-4
Ferrandino R,1,7.22543352601156e-4
Ferruzzi MG,1,7.22543352601156e-4
Fiano V,1,7.22543352601156e-4
Field AE,1,7.22543352601156e-4
Figueiredo JC,1,7.22543352601156e-4
Fink SP,1,7.22543352601156e-4
Fisher JA,1,7.22543352601156e-4
Fitzmaurice GM,1,7.22543352601156e-4
Fitó M,1,7.22543352601156e-4
Flaherty KT,1,7.22543352601156e-4
Florez JC,1,7.22543352601156e-4
Flynn JJ,1,7.22543352601156e-4
Folefac E,1,7.22543352601156e-4
Fontana L,1,7.22543352601156e-4
Formoso G,1,7.22543352601156e-4
Forouhi NG,1,7.22543352601156e-4
Frayling TM,1,7.22543352601156e-4
Frazier AL,1,7.22543352601156e-4
Freedland SJ,1,7.22543352601156e-4
Freisling H,1,7.22543352601156e-4
Friedlander Y,1,7.22543352601156e-4
Friedman DS,1,7.22543352601156e-4
Fu R,1,7.22543352601156e-4
Futran N,1,7.22543352601156e-4
Gage RA,1,7.22543352601156e-4
Ganesvoort RT,1,7.22543352601156e-4
Gann PH,1,7.22543352601156e-4
Gansevoort RT,1,7.22543352601156e-4
Gapstur SM,1,7.22543352601156e-4
Garcia-Albeniz X,1,7.22543352601156e-4
Garelnabi M,1,7.22543352601156e-4
Gaziano M,1,7.22543352601156e-4
Ge J,1,7.22543352601156e-4
Ge R,1,7.22543352601156e-4
Genco CA,1,7.22543352601156e-4
Genkinger JM,1,7.22543352601156e-4
Genovese G,1,7.22543352601156e-4
Gerbaba TK,1,7.22543352601156e-4
Gershman B,1,7.22543352601156e-4
Gerstenberger JP,1,7.22543352601156e-4
Gerszten RE,1,7.22543352601156e-4
Gervino EV,1,7.22543352601156e-4
Geybels MS,1,7.22543352601156e-4
Ghazi AR,1,7.22543352601156e-4
Ghosh A,1,7.22543352601156e-4
Giatsidis G,1,7.22543352601156e-4
Giovannucci I,1,7.22543352601156e-4
Glass TA,1,7.22543352601156e-4
Godet A,1,7.22543352601156e-4
Goldberg DS,1,7.22543352601156e-4
Goldstein AM,1,7.22543352601156e-4
Gomez SL,1,7.22543352601156e-4
Gomez-Castillo L,1,7.22543352601156e-4
Goodman M,1,7.22543352601156e-4
Goodman PJ,1,7.22543352601156e-4
Gordon W,1,7.22543352601156e-4
Gorell J,1,7.22543352601156e-4
Gorman MJ,1,7.22543352601156e-4
Gortmaker SL,1,7.22543352601156e-4
Gould MK,1,7.22543352601156e-4
Grandjean P,1,7.22543352601156e-4
Grasso C,1,7.22543352601156e-4
Gray SG,1,7.22543352601156e-4
Gregg CJ,1,7.22543352601156e-4
Grönberg H,1,7.22543352601156e-4
Gu N,1,7.22543352601156e-4
Gudnason V,1,7.22543352601156e-4
Guercio BJ,1,7.22543352601156e-4
Guerriero JL,1,7.22543352601156e-4
Guillocheau E,1,7.22543352601156e-4
Gul S,1,7.22543352601156e-4
Gunter MJ,1,7.22543352601156e-4
Guo F,1,7.22543352601156e-4
Guo Z,1,7.22543352601156e-4
Gutiérrez OM,1,7.22543352601156e-4
Gwo-Shu Lee M,1,7.22543352601156e-4
Gül H,1,7.22543352601156e-4
Hagadorn K,1,7.22543352601156e-4
Haigis KM,1,7.22543352601156e-4
Hall AB,1,7.22543352601156e-4
Hamid A,1,7.22543352601156e-4
Hamieh NM,1,7.22543352601156e-4
Han M,1,7.22543352601156e-4
Han X,1,7.22543352601156e-4
Hansen M,1,7.22543352601156e-4
Hao K,1,7.22543352601156e-4
Hao T,1,7.22543352601156e-4
Hao Y,1,7.22543352601156e-4
Hardalaç F,1,7.22543352601156e-4
Harris HR,1,7.22543352601156e-4
Harris J,1,7.22543352601156e-4
Harris T,1,7.22543352601156e-4
Hartge P,1,7.22543352601156e-4
Hartman RI,1,7.22543352601156e-4
Hashim D,1,7.22543352601156e-4
Hauser R,1,7.22543352601156e-4
Hauser TH,1,7.22543352601156e-4
Hayes R,1,7.22543352601156e-4
He N,1,7.22543352601156e-4
He Q,1,7.22543352601156e-4
Heather Eliassen A,1,7.22543352601156e-4
Heiden MV,1,7.22543352601156e-4
Heng CK,1,7.22543352601156e-4
Henn M,1,7.22543352601156e-4
Hernández-Alonso P,1,7.22543352601156e-4
Higashioka M,1,7.22543352601156e-4
Higgins HW,1,7.22543352601156e-4
Himbert C,1,7.22543352601156e-4
Hiraki LT,1,7.22543352601156e-4
Ho WW,1,7.22543352601156e-4
Hodgson J,1,7.22543352601156e-4
Hodi FS,1,7.22543352601156e-4
Hofman A,1,7.22543352601156e-4
Hofree M,1,7.22543352601156e-4
Holland I,1,7.22543352601156e-4
Holmberg L,1,7.22543352601156e-4
Hong S,1,7.22543352601156e-4
Hoofnagle AN,1,7.22543352601156e-4
Hou H,1,7.22543352601156e-4
Hsing AW,1,7.22543352601156e-4
Hu CR,1,7.22543352601156e-4
Hu H,1,7.22543352601156e-4
Hua X,1,7.22543352601156e-4
Huang M,1,7.22543352601156e-4
Huang V,1,7.22543352601156e-4
Huerta JM,1,7.22543352601156e-4
Hung S,1,7.22543352601156e-4
Husain D,1,7.22543352601156e-4
Hutter CM,1,7.22543352601156e-4
Hutthenhower C,1,7.22543352601156e-4
Hwang H,1,7.22543352601156e-4
Hwang SJ,1,7.22543352601156e-4
Hyman L,1,7.22543352601156e-4
Hysi P,1,7.22543352601156e-4
Håkansson N,1,7.22543352601156e-4
Isaacs WB,1,7.22543352601156e-4
Isanaka S,1,7.22543352601156e-4
Ishii K,1,7.22543352601156e-4
Iwasaki M,1,7.22543352601156e-4
J Hunter D,1,7.22543352601156e-4
Jackson CL,1,7.22543352601156e-4
Jackson RD,1,7.22543352601156e-4
Jacobson BC,1,7.22543352601156e-4
Jacques PF,1,7.22543352601156e-4
Jakobsen MU,1,7.22543352601156e-4
Jang TL,1,7.22543352601156e-4
Janke J,1,7.22543352601156e-4
Jee YH,1,7.22543352601156e-4
Jehane L,1,7.22543352601156e-4
Jenab M,1,7.22543352601156e-4
Jensen J,1,7.22543352601156e-4
Jeon CY,1,7.22543352601156e-4
Jeong SM,1,7.22543352601156e-4
Jezus Castro SM,1,7.22543352601156e-4
Ji JS,1,7.22543352601156e-4
Jiang L,1,7.22543352601156e-4
Jiao J,1,7.22543352601156e-4
Jiao L,1,7.22543352601156e-4
Jirström K,1,7.22543352601156e-4
Johansen C,1,7.22543352601156e-4
Johnson AM,1,7.22543352601156e-4
Jones LW,1,7.22543352601156e-4
Jones SE,1,7.22543352601156e-4
Joseph JM,1,7.22543352601156e-4
Joslin CE,1,7.22543352601156e-4
Judson GL,1,7.22543352601156e-4
Julin B,1,7.22543352601156e-4
Juraschek SP,1,7.22543352601156e-4
Kahaki SMM,1,7.22543352601156e-4
Kahe K,1,7.22543352601156e-4
Kaklamani V,1,7.22543352601156e-4
Kan H,1,7.22543352601156e-4
Kang G,1,7.22543352601156e-4
Kaplan DE,1,7.22543352601156e-4
Kaplan R,1,7.22543352601156e-4
Kaptoge S,1,7.22543352601156e-4
Kardia SLR,1,7.22543352601156e-4
Karnes RJ,1,7.22543352601156e-4
Kato I,1,7.22543352601156e-4
Katsoulis M,1,7.22543352601156e-4
Kawasaki T,1,7.22543352601156e-4
Kay C,1,7.22543352601156e-4
Kedrin D,1,7.22543352601156e-4
Keegan TH,1,7.22543352601156e-4
Keller SF,1,7.22543352601156e-4
Kendall CWC,1,7.22543352601156e-4
Kensler KH,1,7.22543352601156e-4
Keogh A,1,7.22543352601156e-4
Kesavan Y,1,7.22543352601156e-4
Ketkar S,1,7.22543352601156e-4
Key TJ,1,7.22543352601156e-4
Khan NA,1,7.22543352601156e-4
Khan S,1,7.22543352601156e-4
Khaw KT,1,7.22543352601156e-4
Khedri Z,1,7.22543352601156e-4
Khor CC,1,7.22543352601156e-4
Kiefte-de Jong JC,1,7.22543352601156e-4
Kim C,1,7.22543352601156e-4
Kim DJ,1,7.22543352601156e-4
Kim Y,1,7.22543352601156e-4
King LY,1,7.22543352601156e-4
Kirchner JT,1,7.22543352601156e-4
Klaver CCW,1,7.22543352601156e-4
Klein EA,1,7.22543352601156e-4
Klempner SJ,1,7.22543352601156e-4
Klompmaker JO,1,7.22543352601156e-4
Ko A,1,7.22543352601156e-4
Koh M,1,7.22543352601156e-4
Koh WP,1,7.22543352601156e-4
Koh-Banerjee P,1,7.22543352601156e-4
Koller D,1,7.22543352601156e-4
Kondo A,1,7.22543352601156e-4
Kong CY,1,7.22543352601156e-4
Kopetz S,1,7.22543352601156e-4
Korat AA,1,7.22543352601156e-4
Koyama AK,1,7.22543352601156e-4
Krall Kaye E,1,7.22543352601156e-4
Kramer HJ,1,7.22543352601156e-4
Krithivas K,1,7.22543352601156e-4
Krolewski AS,1,7.22543352601156e-4
Kuellenberg de Gaudry D,1,7.22543352601156e-4
Kuhle J,1,7.22543352601156e-4
Kulke MH,1,7.22543352601156e-4
Kumar S,1,7.22543352601156e-4
Kuntz KM,1,7.22543352601156e-4
Kunz L,1,7.22543352601156e-4
Kwak MJ,1,7.22543352601156e-4
Kwon S,1,7.22543352601156e-4
Kyte C,1,7.22543352601156e-4
Kühn T,1,7.22543352601156e-4
L Giovannucci E,1,7.22543352601156e-4
LaMonte MJ,1,7.22543352601156e-4
Lagiou P,1,7.22543352601156e-4
Lai GY,1,7.22543352601156e-4
Lai TS,1,7.22543352601156e-4
Lains I,1,7.22543352601156e-4
Laird N,1,7.22543352601156e-4
Lajous M,1,7.22543352601156e-4
Lamarche B,1,7.22543352601156e-4
Lambe M,1,7.22543352601156e-4
Lampe JW,1,7.22543352601156e-4
Lane JM,1,7.22543352601156e-4
Langworthy BW,1,7.22543352601156e-4
Lanman RB,1,7.22543352601156e-4
Launer L,1,7.22543352601156e-4
Lawlor DA,1,7.22543352601156e-4
Lee RH,1,7.22543352601156e-4
Lee SS,1,7.22543352601156e-4
Lee YA,1,7.22543352601156e-4
Legrand P,1,7.22543352601156e-4
Lehane C,1,7.22543352601156e-4
Lemaitre RN,1,7.22543352601156e-4
Leonardo BM,1,7.22543352601156e-4
Lesokhin AM,1,7.22543352601156e-4
Leung WK,1,7.22543352601156e-4
Levy AP,1,7.22543352601156e-4
Li N,1,7.22543352601156e-4
Li P,1,7.22543352601156e-4
Li R,1,7.22543352601156e-4
Liang MH,1,7.22543352601156e-4
Liang X,1,7.22543352601156e-4
Liao Z,1,7.22543352601156e-4
Lichtenstein AH,1,7.22543352601156e-4
Liefers B,1,7.22543352601156e-4
Liese AD,1,7.22543352601156e-4
Lieske JC,1,7.22543352601156e-4
Lim J,1,7.22543352601156e-4
Lin Z,1,7.22543352601156e-4
Lindstroem S,1,7.22543352601156e-4
Lipsitch M,1,7.22543352601156e-4
Liptak C,1,7.22543352601156e-4
Liu D,1,7.22543352601156e-4
Liu J,1,7.22543352601156e-4
Liu W,1,7.22543352601156e-4
Liu Z,1,7.22543352601156e-4
Lohner S,1,7.22543352601156e-4
Longcope C,1,7.22543352601156e-4
Longstreth WT,1,7.22543352601156e-4
Loree JM,1,7.22543352601156e-4
Loughlin KR,1,7.22543352601156e-4
Lu D,1,7.22543352601156e-4
Lu G,1,7.22543352601156e-4
Lu Q,1,7.22543352601156e-4
Lu Y,1,7.22543352601156e-4
Luben R,1,7.22543352601156e-4
Lucas L,1,7.22543352601156e-4
Luo YL,1,7.22543352601156e-4
Lynch BM,1,7.22543352601156e-4
Lyu C,1,7.22543352601156e-4
López-Fontana C,1,7.22543352601156e-4
Ma B,1,7.22543352601156e-4
Ma S,1,7.22543352601156e-4
MacGregor S,1,7.22543352601156e-4
Magpantay L,1,7.22543352601156e-4
Maguire LH,1,7.22543352601156e-4
Maihofer AX,1,7.22543352601156e-4
Malspeis S,1,7.22543352601156e-4
Mangano KM,1,7.22543352601156e-4
Mannino GC,1,7.22543352601156e-4
Marchiano E,1,7.22543352601156e-4
Marder KS,1,7.22543352601156e-4
Markowitz SD,1,7.22543352601156e-4
Marshall J,1,7.22543352601156e-4
Martinez Fernandez A,1,7.22543352601156e-4
Martinez JA,1,7.22543352601156e-4
Martinez ME,1,7.22543352601156e-4
Martinez-Fernandez A,1,7.22543352601156e-4
Martinez-Maza O,1,7.22543352601156e-4
Martínez-González MÁ,1,7.22543352601156e-4
Matsoukas K,1,7.22543352601156e-4
Matthews CE,1,7.22543352601156e-4
Mayer RJ,1,7.22543352601156e-4
Mazzu YZ,1,7.22543352601156e-4
Mc Carron S,1,7.22543352601156e-4
McCleary NJ,1,7.22543352601156e-4
McDermott DF,1,7.22543352601156e-4
McEvoy M,1,7.22543352601156e-4
McFadden J,1,7.22543352601156e-4
McGlynn KA,1,7.22543352601156e-4
McGovern B,1,7.22543352601156e-4
McIver L,1,7.22543352601156e-4
McKeown NM,1,7.22543352601156e-4
McNevin CS,1,7.22543352601156e-4
McPherson ZE,1,7.22543352601156e-4
McTiernan A,1,7.22543352601156e-4
Mccullough ML,1,7.22543352601156e-4
Mcgrath CB,1,7.22543352601156e-4
Meerpohl JJ,1,7.22543352601156e-4
Mehta SJ,1,7.22543352601156e-4
Mei Z,1,7.22543352601156e-4
Melander O,1,7.22543352601156e-4
Melough MM,1,7.22543352601156e-4
Mendivil CO,1,7.22543352601156e-4
Mendonca C,1,7.22543352601156e-4
Mendoza K,1,7.22543352601156e-4
Meric-Bernstam F,1,7.22543352601156e-4
Merino J,1,7.22543352601156e-4
Merriman T,1,7.22543352601156e-4
Meyer KA,1,7.22543352601156e-4
Meyer M,1,7.22543352601156e-4
Michalek IM,1,7.22543352601156e-4
Michels FA,1,7.22543352601156e-4
Miller J,1,7.22543352601156e-4
Mitsiades C,1,7.22543352601156e-4
Mitta VP,1,7.22543352601156e-4
Mizuno H,1,7.22543352601156e-4
Mohammed Nur M,1,7.22543352601156e-4
