author_id,n_papers,paper_share
Guan F,1,0.0010111223458038423
Gustman AL,1,0.0010111223458038423
Gómez C,1,0.0010111223458038423
Hafner A,1,0.0010111223458038423
Haggerty C,1,0.0010111223458038423
Haggstron G,1,0.0010111223458038423
Hall RE,1,0.0010111223458038423
Han J,1,0.0010111223458038423
Han YK,1,0.0010111223458038423
Hanks M,1,0.0010111223458038423
Hansen WL,1,0.0010111223458038423
Hao L,1,0.0010111223458038423
Harrington AJC,1,0.0010111223458038423
Harris B,1,0.0010111223458038423
Hau KT,1,0.0010111223458038423
He Z,1,0.0010111223458038423
Heise M,1,0.0010111223458038423
Heiss J,1,0.0010111223458038423
Hendricks L,1,0.0010111223458038423
Henson JW,1,0.0010111223458038423
Herrington C,1,0.0010111223458038423
Hershbein B,1,0.0010111223458038423
Hill ST,1,0.0010111223458038423
Himmelstern J,1,0.0010111223458038423
Hinton I,1,0.0010111223458038423
Hirano-Nakanishi M,1,0.0010111223458038423
Hoffman CM,1,0.0010111223458038423
Hogan DP,1,0.0010111223458038423
Hogrebe MC,1,0.0010111223458038423
Holland PB,1,0.0010111223458038423
Hollenbeck K,1,0.0010111223458038423
Holsinger DB,1,0.0010111223458038423
Hopcroft RL,1,0.0010111223458038423
Hossler D,1,0.0010111223458038423
Hotz VJ,1,0.0010111223458038423
Houser J,1,0.0010111223458038423
Hout M,1,0.0010111223458038423
Howard M,1,0.0010111223458038423
Howell J,1,0.0010111223458038423
Hsu HY,1,0.0010111223458038423
Hsu JSJ,1,0.0010111223458038423
Huang FL,1,0.0010111223458038423
Huang NT,1,0.0010111223458038423
Hui FKC,1,0.0010111223458038423
Hummer RA,1,0.0010111223458038423
Humphries JE,1,0.0010111223458038423
Hundley G,1,0.0010111223458038423
Hung YL,1,0.0010111223458038423
Hunt E,1,0.0010111223458038423
Hurst D,1,0.0010111223458038423
Hurtado S,1,0.0010111223458038423
Hussain S,1,0.0010111223458038423
Hutt E,1,0.0010111223458038423
Inc MPR,1,0.0010111223458038423
Inc W,1,0.0010111223458038423
Incorporated ET,1,0.0010111223458038423
Inkelas KK,1,0.0010111223458038423
Institute for Research on HIgher Education,1,0.0010111223458038423
Institute of Medicine and National Research Council,1,0.0010111223458038423
"Institute, Research Triangle",1,0.0010111223458038423
Israel GD,1,0.0010111223458038423
Jackson KW,1,0.0010111223458038423
Jacob BA,1,0.0010111223458038423
Jacobson J,1,0.0010111223458038423
Jaffe J,1,0.0010111223458038423
James E,1,0.0010111223458038423
Janus A,1,0.0010111223458038423
Javalgi RG,1,0.0010111223458038423
Jennings H,1,0.0010111223458038423
Jeongeun K,1,0.0010111223458038423
Jewell DM,1,0.0010111223458038423
Ji F,1,0.0010111223458038423
Jie L,1,0.0010111223458038423
Jiyun K,1,0.0010111223458038423
Johansen AS,1,0.0010111223458038423
Johnson AW,1,0.0010111223458038423
Johnson MK,1,0.0010111223458038423
Jones AS,1,0.0010111223458038423
Jones JD,1,0.0010111223458038423
Juste T,1,0.0010111223458038423
Kagehiro S,1,0.0010111223458038423
Kahn LB,1,0.0010111223458038423
Kalleberg AL,1,0.0010111223458038423
Kane J,1,0.0010111223458038423
Kang S,1,0.0010111223458038423
Karraker MW,1,0.0010111223458038423
Kasim RM,1,0.0010111223458038423
Katz JA,1,0.0010111223458038423
Katz L,1,0.0010111223458038423
Kaufman G,1,0.0010111223458038423
Kavee AL,1,0.0010111223458038423
Keele L,1,0.0010111223458038423
Keyl PM,1,0.0010111223458038423
Kilburn MR,1,0.0010111223458038423
Kim M,1,0.0010111223458038423
Kim YJ,1,0.0010111223458038423
King B,1,0.0010111223458038423
King DA,1,0.0010111223458038423
King Rice J,1,0.0010111223458038423
King SL,1,0.0010111223458038423
Kirkpatrick TE,1,0.0010111223458038423
Kirshstein RJ,1,0.0010111223458038423
Knapp LG,1,0.0010111223458038423
Koball HL,1,0.0010111223458038423
Koenigsberg J,1,0.0010111223458038423
Kohnke L,1,0.0010111223458038423
Kolb MN,1,0.0010111223458038423
Kopka TLC,1,0.0010111223458038423
Kosse F,1,0.0010111223458038423
Kranton RE,1,0.0010111223458038423
Kraus RS,1,0.0010111223458038423
Krautmann AC,1,0.0010111223458038423
Kravitz M,1,0.0010111223458038423
Krishnan J,1,0.0010111223458038423
Kubitschek WN,1,0.0010111223458038423
Kuhn P,1,0.0010111223458038423
Kuziemko I,1,0.0010111223458038423
Kwon JY,1,0.0010111223458038423
LaFontaine PA,1,0.0010111223458038423
Lai MHC,1,0.0010111223458038423
Lauen D,1,0.0010111223458038423
Lazear E,1,0.0010111223458038423
Lederman D,1,0.0010111223458038423
Leibowitz A,1,0.0010111223458038423
Leigh DE,1,0.0010111223458038423
Leigh GK,1,0.0010111223458038423
Lenard M,1,0.0010111223458038423
Leonard HB,1,0.0010111223458038423
Levin HM,1,0.0010111223458038423
Levinsohn J,1,0.0010111223458038423
Levinsohn JR,1,0.0010111223458038423
Levy F,1,0.0010111223458038423
Lewin-Epstein N,1,0.0010111223458038423
Ley J,1,0.0010111223458038423
Li X,1,0.0010111223458038423
Librera S,1,0.0010111223458038423
Lichtman C,1,0.0010111223458038423
Lichtman M,1,0.0010111223458038423
Light J,1,0.0010111223458038423
Lillard D,1,0.0010111223458038423
Lin Y,1,0.0010111223458038423
Lindbeck JS,1,0.0010111223458038423
Livingston A,1,0.0010111223458038423
