author_id,n_papers,paper_share
Bone JK,3,0.0011261261261261261
Borawski EA,3,0.0011261261261261261
Bossarte RM,3,0.0011261261261261261
Botticello AL,3,0.0011261261261261261
Boyd LM,3,0.0011261261261261261
Briley DA,3,0.0011261261261261261
Briley PM,3,0.0011261261261261261
Britton LE,3,0.0011261261261261261
Brooks-Gunn J,3,0.0011261261261261261
Brown JM,3,0.0011261261261261261
Brumley LD,3,0.0011261261261261261
Bu F,3,0.0011261261261261261
Burdette AM,3,0.0011261261261261261
Butera NM,3,0.0011261261261261261
Buu A,3,0.0011261261261261261
Bärnighausen T,3,0.0011261261261261261
Carlson MD,3,0.0011261261261261261
Carter JW,3,0.0011261261261261261
Cavanagh SE,3,0.0011261261261261261
Chen AC,3,0.0011261261261261261
Chen M,3,0.0011261261261261261
Chen W,3,0.0011261261261261261
Cheng MM,3,0.0011261261261261261
Cheng TC,3,0.0011261261261261261
Cheng YH,3,0.0011261261261261261
Cheon BK,3,0.0011261261261261261
Choi S,3,0.0011261261261261261
Christensen M,3,0.0011261261261261261
Chumbley J,3,0.0011261261261261261
Cislaghi B,3,0.0011261261261261261
Colabianchi N,3,0.0011261261261261261
Coleman D,3,0.0011261261261261261
Coleman-Minahan K,3,0.0011261261261261261
Conde E,3,0.0011261261261261261
Conger KJ,3,0.0011261261261261261
Connett JE,3,0.0011261261261261261
Cook WK,3,0.0011261261261261261
Copp HL,3,0.0011261261261261261
Costello DM,3,0.0011261261261261261
Cottler LB,3,0.0011261261261261261
Coulombe J,3,0.0011261261261261261
Cox MF,3,0.0011261261261261261
Crockett LJ,3,0.0011261261261261261
Cuccaro P,3,0.0011261261261261261
Cui M,3,0.0011261261261261261
Cunningham SA,3,0.0011261261261261261
Darmstadt GL,3,0.0011261261261261261
Dawes CT,3,0.0011261261261261261
Demuth S,3,0.0011261261261261261
Dermody SS,3,0.0011261261261261261
Driscoll AK,3,0.0011261261261261261
Du R,3,0.0011261261261261261
Dufur MJ,3,0.0011261261261261261
Durtschi JA,3,0.0011261261261261261
Edwards JK,3,0.0011261261261261261
Elliott MN,3,0.0011261261261261261
Enquobahrie DA,3,0.0011261261261261261
Escobar OS,3,0.0011261261261261261
Essien EJ,3,0.0011261261261261261
Estrada-Martínez LM,3,0.0011261261261261261
Fan X,3,0.0011261261261261261
Farrell C,3,0.0011261261261261261
Felson RB,3,0.0011261261261261261
Fergus KB,3,0.0011261261261261261
Finan LJ,3,0.0011261261261261261
Finley GE,3,0.0011261261261261261
Flory SSB,3,0.0011261261261261261
Ford K,3,0.0011261261261261261
Foster H,3,0.0011261261261261261
Francis SA,3,0.0011261261261261261
Frech A,3,0.0011261261261261261
Friedman MS,3,0.0011261261261261261
Fujimoto K,3,0.0011261261261261261
Gahagan S,3,0.0011261261261261261
Gallo LC,3,0.0011261261261261261
Gangwisch JE,3,0.0011261261261261261
Gebremariam A,3,0.0011261261261261261
Georgiades K,3,0.0011261261261261261
Giordano PC,3,0.0011261261261261261
Gowdy G,3,0.0011261261261261261
Green KM,3,0.0011261261261261261
Greene KM,3,0.0011261261261261261
Greenman E,3,0.0011261261261261261
Grella CE,3,0.0011261261261261261
Griffiths S,3,0.0011261261261261261
Grotevant HD,3,0.0011261261261261261
Guerrero AD,3,0.0011261261261261261
Gunn JF,3,0.0011261261261261261
Gutierrez C,3,0.0011261261261261261
Hagan J,3,0.0011261261261261261
Hagler MA,3,0.0011261261261261261
Hale L,3,0.0011261261261261261
Hammersmith AM,3,0.0011261261261261261
Hammig BJ,3,0.0011261261261261261
Han E,3,0.0011261261261261261
Harvey AG,3,0.0011261261261261261
Hawkins MAW,3,0.0011261261261261261
Heard-Garris N,3,0.0011261261261261261
Hemberg JL,3,0.0011261261261261261
Hidalgo ST,3,0.0011261261261261261
Hill JC,3,0.0011261261261261261
Ho CY,3,0.0011261261261261261
Hobbs MM,3,0.0011261261261261261
Homer JF,3,0.0011261261261261261
Hotz VJ,3,0.0011261261261261261
Houle JN,3,0.0011261261261261261
Huang B,3,0.0011261261261261261
Huang H,3,0.0011261261261261261
Hughes TL,3,0.0011261261261261261
Iratzoqui A,3,0.0011261261261261261
Irwin CE,3,0.0011261261261261261
Iverson GL,3,0.0011261261261261261
Jackson KM,3,0.0011261261261261261
Jackson MI,3,0.0011261261261261261
Jackson N,3,0.0011261261261261261
Jarrar Z,3,0.0011261261261261261
Jenkins V,3,0.0011261261261261261
Jiang L,3,0.0011261261261261261
Johnson EO,3,0.0011261261261261261
Johnson RM,3,0.0011261261261261261
Jones A,3,0.0011261261261261261
Jones RM,3,0.0011261261261261261
Kaufman AR,3,0.0011261261261261261
Kim R,3,0.0011261261261261261
Kodjo CM,3,0.0011261261261261261
Kopak AM,3,0.0011261261261261261
Koutsky LA,3,0.0011261261261261261
Krueger PM,3,0.0011261261261261261
Kuper JL,3,0.0011261261261261261
Lahiff M,3,0.0011261261261261261
Layman HM,3,0.0011261261261261261
Lebenbaum M,3,0.0011261261261261261
Lee PH,3,0.0011261261261261261
Lee Y,3,0.0011261261261261261
Lehrer JA,3,0.0011261261261261261
Lepkowski JM,3,0.0011261261261261261
Li G,3,0.0011261261261261261
Li SM,3,0.0011261261261261261
Li X,3,0.0011261261261261261
Lin HC,3,0.0011261261261261261
Lindberg LD,3,0.0011261261261261261
Lindley LL,3,0.0011261261261261261
Lindstrom R,3,0.0011261261261261261
Lipton RI,3,0.0011261261261261261
Liu J,3,0.0011261261261261261
Liu Q,3,0.0011261261261261261
Liu Y,3,0.0011261261261261261
Lockhart G,3,0.0011261261261261261
Long E,3,0.0011261261261261261
Lorch SA,3,0.0011261261261261261
Luo F,3,0.0011261261261261261
Macmillan R,3,0.0011261261261261261
Markowitz AJ,3,0.0011261261261261261
